fuck me	ríddu mér	Interjection
fuck! damn!	andskotans	Interjection
fuck! damn!	helvítis	Interjection
fucking	fokking	Adverb
fucking great	tussa	Noun
fuel	eldsneyti	Noun
fuel economy	sparneytni	Noun
fugue	fúga	Noun
full	fullur	Adjective
full	mettur	Adjective
full house	fullt hús	Noun
full of	þrunginn	Adjective
full-back	bakvörður	Noun
fully clothed	alklæddur	Adjective
fulmar	fúlmár	Noun
fulmar	fýll	Noun
function	starfa	Verb
function	starfsemi	Noun
function	undirforrit	Noun
function key	aðgerðarhnappur	Noun
fund	sjóður	Noun
fundamental difference	eðlismunur	Noun
fundamentalism	bókstafstrú	Noun
funeral	jarðarför	Noun
funeral	líkfundur	Noun
funeral	útför	Noun
funeral feast	erfidrykkja	Noun
funeral procession	líkfylgd	Noun
funfair	tívolí	Noun
funnel	trekt	Noun
funny	fyndinn	Adjective
funny	skrýtinn	Adjective
fur	bjór	Noun
fur	loð	Noun
fur coat	feldur	Noun
furnace	ofn	Noun
furniture	húsgagn	Noun
fuse	kveikiþráður	Noun
fuse	vartappi	Noun
fuse	öryggi	Noun
fusion	samruni	Noun
future	framtíð	Noun
future tense	framtíð	Noun
gable	burst	Noun
gadolinium	gadólín	Noun
gadwall	gargönd	Noun
gaff	goggur	Noun
gaff	ífæra	Noun
gag	kefla	Verb
gag	kefli	Noun
gain	ábati	Noun
galaxy	stjörnuþoka	Noun
galaxy	vetrarbraut	Noun
gall bladder	gallblaðra	Noun
galley	galeiða	Noun
gallium	gallín	Noun
gallop	stökk	Noun
gallows	gálgi	Noun
gambling	dufl	Noun
gambling	fjárhættuspil	Noun
game	bráð	Noun
game	leikur	Noun
game	spil	Noun
game	villibráð	Noun
game of chess	skák	Noun
gamete	kynfruma	Noun
gaming	spilamennska	Noun
gamma	gamma	Noun
gamma radiation	gammageislun	Noun
gang	gengi	Noun
gangly youth/man	gaur	Noun
gape	gapa	Verb
garage	bensínsala	Noun
garage	bílskúr	Noun
garbage	rusl	Noun
garbage can	öskutunna	Noun
garden	garður	Noun
garden chervil	kerfill	Noun
garden warbler	garðsöngvari	Noun
gardener	garðyrkjumaður	Noun
gardenia	geislamaðra	Noun
garganey	urtönd	Noun
garlic	hvítlaukur	Noun
garlic press	hvítlaukspressa	Noun
garter stitch	garðaprjón	Noun
gas	gas	Noun
gas canister	gashylki	Noun
gas mask	gasgríma	Noun
gasp for breath	súpa hveljur	Verb
gate	hlið	Noun
gauze	gas	Noun
gear	gír	Noun
gear change	gírskipting	Noun
gearbox	gírkassi	Noun
gel	gel	Noun
gemstone	eðalsteinn	Noun
gender	kyn	Noun
gender studies	kynjafræði	Noun
genderless	kynhlutlaus	Adjective
gene	gen	Noun
genealogy	ættfræði	Noun
general	almennur	Adjective
general	hershöfðingi	Noun
general assembly	allsherjarþing	Noun
general average	samtjón	Noun
general meeting	aðalfundur	Noun
generation	kynslóð	Noun
generator	rafall	Noun
generous	ör	Adjective
generous person	öðlingur	Noun
genetics	erfðafræði	Noun
genetics	erfðagreining	Noun
genie	andi	Noun
genitals	sköp	Noun
genitive case	eignarfall	Noun
genius	snilld	Noun
genius	snilli	Noun
genius	snillingur	Noun
genius	séní	Noun
genocide	helför	Noun
genocide	þjóðarmorð	Noun
genome	erfðamengi	Noun
gentle breeze	blær	Noun
gentle incline	aðdragandi	Noun
gentleman	herra	Noun
gentleman	herramaður	Noun
gentleman	prúðmenni	Noun
gentlemanliness	prúðmennska	Noun
genus	ættkvísl	Noun
geographer	landfræðingur	Noun
geography	landfræði	Noun
geologic history	jarðsaga	Noun
geology	jarðfræði	Noun
geometry	rúmfræði	Noun
geothermal energy	jarðhiti	Noun
geothermal water	ylvatn	Noun
geranium	blágresi	Noun
germanium	german	Noun
gesticulate	pata	Verb
gesture	látbragð	Noun
get  to eat	fá sér í svanginn	Verb
get along	semja	Verb
get better	batna	Verb
get gray-haired	grána	Verb
get lost	týnast	Verb
get something done	koma í verk	Verb
get up	fara á fætur	Verb
get warmer	hlýna	Verb
get wet	blotna	Verb
get worse	stirðna	Verb
geyser	fjörður	Noun
geyser	goshver	Noun
ghost	draugur	Noun
ghost	vofa	Noun
ghost story	draugasaga	Noun
ghostly	draugalegur	Adjective
giant	risi	Noun
giant cowslip	friggjarlykill	Noun
giant puffball	jötungíma	Noun
gigabyte	gígabæti	Noun
gigalitre	gígalítri	Noun
giggle	flissa	Verb
gill	tálkn	Noun
gimlet-hole	nafarsrauf	Noun
ginger	engifer	Noun
ginger ale	engiferöl	Noun
gingerbread	piparkaka	Noun
gingerbread house	piparkökuhús	Noun
giraffe	gíraffi	Noun
girdle	belti	Noun
girl	stelpa	Noun
girl	stúlka	Noun
girl	telpa	Noun
girlfriend	kærasta	Noun
girls' school	stúlknaskóli	Noun
give	fá	Verb
give	gefa	Verb
give a lift	skjóta	Verb
give a performance	sýna	Verb
give a speech	halda ræðu	Verb
give birth	bera	Verb
give birth	kæpa	Verb
give birth to	fæða	Verb
give in	láta eftir	Verb
give instructions	segja til	Verb
give something	gefa	Verb
given	gefinn	Adjective
given name	eiginnafn	Noun
given name	mannsnafn	Noun
given names	mannanöfn	Noun
gizzard	fóarn	Noun
glacial river	jökulsá	Noun
glacier	jökull	Noun
glacier buttercup	jöklasóley	Noun
gladiator	skylmingaþræll	Noun
glance	tillit	Noun
gland	kirtill	Noun
glans penis	kóngur	Noun
glass	glas	Noun
glass	gler	Noun
glass bottle	gler	Noun
glass of wine	vínglas	Noun
glassmaker	glersmiður	Noun
glaucoma	gláka	Noun
glaucous bluegrass	blásveifgras	Noun
glaucous gull	hvítmávur	Noun
gleam	glampi	Noun
gleam	glit	Noun
glib	tungulipur	Adjective
glider	svifdreki	Noun
glimpse	glampi	Noun
glitter	glimmer	Noun
glogg	glögg	Noun
gloomy	myrkur	Adjective
gloomy	þungbúinn	Adjective
glory	prakt	Noun
glove	glófi	Noun
glove	hanski	Noun
glove	vöttur	Noun
glow	glóa	Verb
glowworm	ljósbjalla	Noun
glue	lím	Noun
glue	líma	Verb
gluing	líming	Noun
gluon	límeind	Noun
glutinous	límkenndur	Adjective
glutton	skarfur	Noun
glutton	átvagl	Noun
gnash	nísta	Verb
gnaw	naga	Verb
go	ganga	Verb
go against	stríða gegn	Verb
go crazy	fara yfir um	Verb
go crazy	klikka	Verb
go down	ganga undir	Verb
go down	setjast	Verb
go on	halda áfram	Verb
go on	haltu áfram	Verb
go out	deyja	Verb
go out	slokkna	Verb
go to jail	fara í steininn	Verb
goal	mark	Noun
goal area	markteigur	Noun
goal kick	markspyrna	Noun
goal line	markalína	Noun
goalkeeper	markmaður	Noun
goalkeeper	markvörður	Noun
goalpost	markstöng	Noun
goalpost	marksúla	Noun
goat	geit	Noun
goat's cheese	geitaostur	Noun
goatee	hökutoppur	Noun
god	týr	Noun
god of wine	vínguð	Noun
goddess	gyðja	Noun
godless	guðlaus	Adjective
gold	goll	Noun
gold	gull	Noun
gold mine	gullnáma	Noun
golden	gullinn	Adjective
golden age	gullöld	Noun
goldfish	gullfiskur	Noun
goldilocks buttercup	sifjarsóley	Noun
goldmoss stonecrop	helluhnoðri	Noun
golf	golf	Noun
golf cart	golfbíll	Noun
golf course	golfvöllur	Noun
golfer	golfari	Noun
gonad	kynkirtill	Noun
gonorrhea	lekandi	Noun
good	fríður	Adjective
good	góður	Adjective
good day	góðan dag	Interjection
good day	góðan daginn	Interjection
good deed	gustuk	Noun
good evening	gott kvöld	Interjection
good health	hestaheilsa	Noun
good looks	fríðleiki	Noun
good luck!	gangi þér vel	Interjection
good morning	góðan dag	Interjection
good morning	góðan daginn	Interjection
goodbye	blessaður	Interjection
goodbye	vertu blessaður	Interjection
goodbye	vertu blessuð	Interjection
goodbye	vertu sæl	Interjection
goodbye	vertu sæll	Interjection
google	gúggla	Verb
goose	gæs	Noun
gore	geiri	Noun
gorgeous	gullfallegur	Adjective
gorilla	górilla	Noun
gospel	guðspjall	Noun
gossip	slúðra	Verb
gossip	slúður	Noun
goulash	gúllas	Noun
govern	stýra	Verb
government	ríkisstjórn	Noun
government	stjórn	Noun
government	stjórnvald	Noun
government benefits	bætur	Noun
government budget	fjárlög	Noun
government curfew	útgöngubann	Noun
gradual	grallari	Noun
gradually	smám saman	Adverb
graduate	brautskrá	Verb
grain	grjón	Noun
grain	korn	Noun
grain of rice	hrísgrjón	Noun
gram	gramm	Noun
grammar	málfræði	Noun
grand duke	stórhertogi	Noun
grand piano	flygill	Noun
grand piano	slagharpa	Noun
grandchild	barnabarn	Noun
grandfather	afi	Noun
granite	granít	Noun
grant	styrkur	Noun
grape	vínber	Noun
grape	þrúga	Noun
grape juice	vínberjalögur	Noun
grapefruit	greip	Noun
grapefruit	greipaldin	Noun
graph theory	graffræði	Noun
graph theory	netafræði	Noun
graphic	grafískur	Adjective
graphite	grafít	Noun
grasp	grípa	Verb
grass	gras	Noun
grass skirt	strápils	Noun
grass snake	grassnákur	Noun
grass-leaved pondweed	grasnykra	Noun
grass-like sedge	belgjastör	Noun
grassfire	sinubruni	Noun
grasshopper	engispretta	Noun
grassland	graslendi	Noun
grassy bank	bali	Noun
grate	rist	Noun
grave	dimmur	Adjective
grave	gröf	Noun
grave	leiði	Noun
grave	mikilvægur	Adjective
grave accent	bakbroddur	Noun
grave mound	haugur	Noun
gravel	möl	Noun
gravel foundation	púkk	Noun
gravitational field	þyngdarsvið	Noun
gravitational wave	þyngdarbylgja	Noun
graviton	þyngdareind	Noun
gravity	þyngd	Noun
gravity	þyngdarafl	Noun
gray whale	gráhvalur	Noun
graze	bíta gras	Verb
graze	kroppa	Verb
grease	feiti	Noun
great	mikill	Adjective
great	stór	Adjective
great auk	geirfugl	Noun
great cormorant	dílaskarfur	Noun
great crested grebe	toppgoði	Noun
great man	mikilmenni	Noun
great northern diver	himbrimi	Noun
great spider crab	trjónukrabbi	Noun
great spotted woodpecker	barrspæta	Noun
great-grandchild	barnabarnabarn	Noun
great-grandfather	langafi	Noun
great-grandmother	langamma	Noun
greater scaup	duggönd	Noun
greater white-fronted goose	blesgæs	Noun
greed	ágirnd	Noun
greedy	gráðugur	Adjective
green	grænn	Adjective
green algae	slý	Noun
green spleenwort	klettaburkni	Noun
green woodpecker	grænspæta	Noun
green-eyed	græneygður	Adjective
greenhorn	grænjaxl	Noun
greenhouse	gróðurhús	Noun
greenhouse gas	gróðurhúsalofttegund	Noun
greet	heilsa	Verb
greet each other	heilsast	Verb
grenade	handsprengja	Noun
grey alder	gráelri	Noun
grey alder	gráölur	Noun
grey hair	hæra	Noun
grey heron	gráhegri	Noun
grey seal	eyjaselur	Noun
grey seal	vetrarselur	Noun
grey whale/gray whale	sandlægja	Noun
grey-headed woodpecker	gráspæta	Noun
greylag goose	grágæs	Noun
gridlock	sundrung	Noun
grimace	skæla	Noun
grind	mala	Verb
groove	gróp	Noun
ground	grund	Noun
ground	jörð	Noun
ground rule	frumregla	Noun
grounding	kyrrseta	Noun
group	flokkur	Noun
group	grúbba	Noun
group	grúpa	Noun
group	hópa	Verb
group	riðill	Noun
group gymnastics	hópfimleikar	Noun
group of ten	tugur	Noun
group of three	þrenna	Noun
group sex	hópkynlíf	Noun
group theory	grúpufræði	Noun
group tour	hópferð	Noun
grove	lundur	Noun
grovel	grúfa	Verb
grow	gróa	Verb
grow	spretta	Verb
grow	vaxa	Verb
grow brighter	lýsa	Verb
grow dark	syrta	Verb
grow pale	fölna	Verb
grow up	alast upp	Verb
growing pains	vaxtarverkur	Noun
growth	spretta	Noun
growth spurt	vaxtarkippur	Noun
gruel	vellingur	Noun
grumble	sífra	Verb
grumbling	kurr	Noun
grunge	grugg	Noun
grunt	hrína	Verb
guarantee	ábyrgð	Noun
guaraní	gvaraní	Noun
guaraní	gvaraníska	Noun
guard	gæslumaður	Noun
guard	vakt	Noun
guard	vörður	Noun
guardrail	vegrið	Noun
guerrilla	skæruliði	Noun
guerrilla warfare	skæruhernaður	Noun
guess	geta	Verb
guess	giska	Verb
guess	óra	Verb
guest	gestur	Noun
guesthouse	gistiheimili	Noun
guidance	leiðsla	Noun
guidance	leiðsögn	Noun
guide	fylgdarmaður	Noun
guileless	svikalaus	Noun
guillotine	skera	Verb
guilt	sekt	Noun
guilty	brotlegur	Adjective
guilty	sekur	Adjective
guinea pig	naggrís	Noun
guitar	gítar	Noun
guitarist	gítaristi	Noun
guitarist	gítarleikari	Noun
gulag	gúlag	Noun
gully	skorningur	Noun
gulp	svelgja	Verb
gulp down	þamba	Verb
gum	gómur	Noun
gumball	tyggjókúla	Noun
gun	byssa	Noun
gunpowder	byssupúður	Noun
gunwale	borðstokkur	Noun
gush	geysa	Verb
gust	gjóstur	Noun
gust of wind	gustur	Noun
gut	slægja	Verb
gutting	aðgerð	Noun
gymnasium	menntaskóli	Noun
gymnastics	fimleikar	Noun
gynaecologist	kvenlæknir	Noun
gynaecologist	kvensjúkdómalæknir	Noun
gypsum	gifs	Noun
gyrfalcon	fálki	Noun
gyrfalcon	valur	Noun
gígawatt-hour	gígavattstund	Noun
habit	venja	Noun
habitat	kjörlendi	Noun
habitual drug-use	neysla	Noun
hack	hjakka	Verb
haddock	ýsa	Noun
hadron	sterkeind	Noun
haemophilia	dreyrasýki	Noun
haemophiliac	blæðari	Noun
hafnium	hafnín	Noun
haiku	hæka	Noun
hail storm	haglél	Noun
hair	hár	Noun
hair-like sedge	hárleggjastör	Noun
hairbrush	hárbursti	Noun
haircut	klipping	Noun
hairdresser	hárgreiðslumaður	Noun
hairdressing	hárgreiðsla	Noun
hairdryer	hárþurrka	Noun
haired	hærður	Adjective
hairless	hárlaus	Adjective
hairy bittercress	lambaklukka	Noun
hairy stonecrop	flagahnoðri	Noun
halberd	atgeir	Noun
half	helmingur	Noun
half	hálfur	Adjective
half a svið	kjammi	Noun
half brother	hálfbróðir	Noun
half cadence	hálfendir	Noun
half promise	viðyrði	Noun
half sister	hálfsystir	Noun
half time	hálfleikur	Noun
half-finished	hálfnaður	Adjective
half-life	helmingunartími	Noun
half-price	hálfvirði	Noun
halfdead	hálfdauður	Adjective
halitosis	andfýla	Noun
halitosis	andremma	Noun
hall	salur	Noun
hall	skáli	Noun
hallmark	aðalmerki	Noun
hallucination	skynvilla	Noun
halo	geislabaugur	Noun
halyard	falur	Noun
ham	skinka	Noun
hamburger	hamborgari	Noun
hammer	hamar	Noun
hammer throw	sleggjukast	Noun
hamster	hamstur	Noun
hand	hönd	Noun
hand	lúka	Noun
hand	mund	Noun
hand sanitizer	spritt	Noun
handball	handknattleikur	Noun
handball coach	handboltaþjálfari	Noun
handball coach	handknattleiksþjálfari	Noun
handbook	handbók	Noun
handbrake	handbremsa	Noun
handbrake turn	handbremsubeygja	Noun
handcuff	handjárn	Noun
handcuff	handjárna	Verb
handcuffs	handjárn	Noun
handful	handfylli	Noun
handful	lúka	Noun
handiwork	handavinna	Noun
handkerchief	vasaklútur	Noun
handle	hanki	Noun
handshake	handaband	Noun
handsome	laglegur	Adjective
handwriting	rithönd	Noun
handyman	altmuligmand	Noun
hang	hanga	Verb
hang	hengja	Verb
hang loosely	skolla	Verb
hang up	leggja á	Verb
hang up	skella á	Verb
hangar	flugskýli	Noun
hangover	timburmaður	Noun
hangover	þynnka	Noun
hank	hönk	Noun
happen	eiga sér stað	Verb
happen	henda	Verb
happiness	hamingja	Noun
happy	hamingjusamur	Adjective
harassment	áreitni	Noun
harbor seal	landselur	Noun
hard	snarpur	Adjective
hard disk	harður diskur	Noun
hard terms	afarkostir	Noun
hard worker	þjarkur	Noun
hard-boiled	harðsoðinn	Adjective
hard-trotting	hastur	Adjective
harden	harðna	Verb
harden	herða	Verb
hardness	harka	Noun
hardship	neyð	Noun
hardware	vélbúnaður	Noun
hardy	herkinn	Adjective
hare	héri	Noun
harem	kvennabúr	Noun
harlequin duck	straumönd	Noun
harmful	skaðlegur	Adjective
harmful	skæður	Adjective
harmless	skaðlaus	Adjective
harmony	hljómfræði	Noun
harmony	samhljómur	Noun
harp	harpa	Noun
harp seal	vöðuselur	Noun
harpoon	skutull	Noun
harpsichord	semball	Noun
harrier	heiðir	Noun
harrow	herfi	Noun
harsh	hvass	Adjective
harvest	uppskera	Noun
harvest	uppskera	Verb
harvest of grass	slægja	Noun
hash	kjötkássa	Noun
hashish	hass	Noun
hashish	stuð	Noun
hashtag	kassamerki	Noun
hashtag	myllumerki	Noun
hasp	hespa	Noun
hassium	hassín	Noun
hat	hattur	Noun
hatch	klekja	Verb
hatch	unga	Verb
hate	hata	Verb
hate speech	hatursorðræða	Noun
haunt	ásækja	Verb
haunted house	draugahús	Noun
have	hafa	Verb
have	vera með	Verb
have diarrhea	ræpa	Verb
have fun	gamna	Verb
have one's move	eiga leik	Verb
have sex	sofa hjá	Verb
having bad breath	andrammur	Adjective
hawk	haukur	Noun
hay	hey	Noun
hayfield	tún	Noun
haystack	sáta	Noun
haystack	sæti	Noun
hazardous material	spilliefni	Noun
hazel	hesli	Noun
hazel dormouse	heslimús	Noun
hazing	busun	Noun
he	hann	Pronoun
head	haus	Noun
head	höfuð	Noun
head	kollur	Noun
head	skalla	Verb
head	stefna	Verb
head	víkja	Verb
head louse	höfuðlús	Noun
headache	hausverkur	Noun
headache	höfuðverkur	Noun
header	haus	Noun
headlight	ökuljós	Noun
headquarters	aðalbækistöð	Noun
headscarf	slæða	Noun
headwind	andbyr	Noun
headwind	andviðri	Noun
headwind	mótbyr	Noun
headwind	mótvindur	Noun
heal	græða	Verb
heal	gróa	Verb
health	heilbrigði	Noun
health	heilsa	Noun
health strengthening	heilsuefling	Noun
healthy	frískur	Adjective
healthy	heilbrigður	Adjective
healthy	heill	Adjective
heap	dyngja	Noun
heap of fish	kös	Noun
heaped with fish	kashlaðinn	Adjective
hear	heyra	Verb
hearing	heyrn	Noun
hearsay	afspurn	Noun
hearse	líkbíll	Noun
heart	hjarta	Noun
heart attack	hjartaáfall	Noun
heart medicine	hjartalyf	Noun
heart of steel	stálhjarta	Noun
heartbeat	hjartaslag	Noun
heartburn	brjóstsviði	Noun
heat	hita	Verb
heat	hiti	Noun
heat	kynda	Verb
heat pump	varmadæla	Noun
heat up with	brenna	Verb
heath dog-violet	týsfjóla	Noun
heath pearlwort	broddkrækill	Noun
heath rush	stinnasef	Noun
heathendom	heiðindómur	Noun
heating	hitun	Noun
heating	upphitun	Noun
heatwave	hitabylgja	Noun
heavy	þungur	Adjective
heavy as lead	blýþungur	Adjective
heavy load	hlass	Noun
heavy snowfall	kafald	Noun
heavy weather	drungi	Noun
hebrew language	hebreska	Noun
hectare	hektari	Noun
hectolitre	hektólítri	Noun
hectometre	hektómetri	Noun
hectopascal	hektópaskal	Noun
hedge	hekk	Noun
hedge	limgerði	Noun
hedge fund	vogunarsjóður	Noun
hedgehog	broddgöltur	Noun
hedonism	hedónismi	Noun
heel	hæll	Noun
height	hæð	Noun
height	lengd	Noun
held	haldinn	Adjective
helicopter	þyrilvængja	Noun
helicopter	þyrla	Noun
helioseismology	sólskjálftafræði	Noun
heliport	þyrluvöllur	Noun
helium	helín	Noun
hell	helvíti	Noun
hell	víti	Noun
hello	sæll	Adjective
helmet	hjálmur	Noun
help	hjálp	Noun
help	hjálpa	Verb
help	léttir	Noun
help	ásjá	Noun
helper	hjálpari	Noun
helpless	bjargarlaus	Adjective
helpless	hjálparlaus	Adjective
helpless	hjálparvana	Adjective
hem	faldur	Noun
hematopoiesis	blóðfrumnamyndun	Noun
hemisphere	hvel	Noun
hemlock	þöll	Noun
hemorrhage	blóðfall	Noun
hemorrhoid	gyllinæð	Noun
hemp	hampur	Noun
hen	gæs	Noun
hen	púta	Noun
hen's egg	hænuegg	Noun
hepatitis	lifrarbólga	Noun
heraldry	skjaldarmerkjafræði	Noun
herd immunity	hjarðónæmi	Noun
herd of horses	stóð	Noun
herding dog	smalahundur	Noun
herdsman	hjarðmaður	Noun
here	hér	Adverb
here	hérna	Adverb
heresy	villa	Noun
heritage	arfur	Noun
hernia	hnútur	Noun
hernia	kviðslit	Noun
hero	hetja	Noun
hero	kempa	Noun
heroin	heróín	Noun
heroism	hetjuskapur	Noun
heron	hegri	Noun
herring	síld	Noun
hesitate	hika	Verb
heterosexual	gagnkynhneigður	Adjective
heterosexuality	gagnkynhneigð	Noun
hew into pieces	höggva í spað	Verb
hexagon	sexhyrningur	Noun
hey!	hæ	Interjection
hey! oy!	heyrðu	Interjection
hi	blessaður	Interjection
hi	hæ	Interjection
hiccup	hiksti	Noun
hidden place	leyni	Noun
hide	fela sig	Verb
hide	hylja	Verb
hide	húð	Noun
hiding place	fela	Noun
hiding place	fylgsni	Noun
hiding place	leyni	Noun
high	hár	Adjective
high	skakkur	Adjective
high card	háspil	Noun
high crime	embættisbrot	Noun
high heavy cloud	klakkur	Noun
high seas	aðalhaf	Noun
high speed	fleygiferð	Noun
high speed	spítt	Noun
high technology	hátækni	Noun
high tide	flóð	Noun
high voltage	háspenna	Noun
highborn	ættstór	Adjective
highland	hálendi	Noun
highland cudweed	fjandafæla	Noun
highland rush	móasef	Noun
highly pregnant	kasbomm	Adjective
highly pregnant	kasóléttur	Adjective
hike	vera á gönguferð	Verb
hillock	holt	Noun
hilly	hæðóttur	Adjective
hilt	hjalt	Noun
hind leg	afturfótur	Noun
hindrance	meinbugur	Noun
hinge	hjara	Noun
hinge	hjör	Noun
hinge	löm	Noun
hint at	tæpa	Verb
hip	mjöðm	Noun
hip flask	vasapeli	Noun
hippie	hippi	Noun
hiss	hvæs	Noun
hiss	hvæsa	Verb
histogram	stöplarit	Noun
historian	sagnfræðingur	Noun
historical	sögulegur	Adjective
historical site	sögustaður	Noun
historically	sögulega	Adverb
history	saga	Noun
history	sagnfræði	Noun
hit	fella	Verb
hit	hitta	Verb
hit	hæfa	Verb
hit back	svara í sömu mynt	Verb
hit song	smellur	Noun
hither and thither	hingað og þangað	Adverb
hitherto	hingað til	Adverb
hoarding	hamstur	Noun
hoarse	hás	Adjective
hoarse	rámur	Adjective
hoarseness	hæsi	Noun
hoarseness	ræma	Noun
hoary fringe moss	grámosi	Noun
hoary whitlowgrass	grávorblóm	Noun
hobbit	hobbiti	Noun
hobble	haft	Noun
hock	hækill	Noun
hockey	hokkí	Noun
hockey puck	pökkur	Noun
hold	halda	Verb
hold	haldast	Verb
hold a meeting	þinga	Verb
hold hands	leiða	Verb
hold in	byrgja	Verb
holder	haldari	Noun
holding company	eignarhaldsfélag	Noun
hole	bora	Noun
hole punch	gatari	Noun
holiday	helgidagur	Noun
hollow	holur	Adjective
holly fern	skjaldburkni	Noun
