kaldur	nominative	feminine	plural	kaldar
kaldur	nominative	feminine	singular	köld
kaldur	nominative	masculine	plural	kaldir
kaldur	nominative	masculine	singular	kaldur
kaldur	nominative	neuter	plural	köld
kaldur	nominative	neuter	singular	kalt
karlkyns	accusative	feminine	plural	karlkyns
karlkyns	accusative	feminine	singular	karlkyns
karlkyns	accusative	masculine	plural	karlkyns
karlkyns	accusative	masculine	singular	karlkyns
karlkyns	accusative	neuter	plural	karlkyns
karlkyns	accusative	neuter	singular	karlkyns
karlkyns	dative	feminine	plural	karlkyns
karlkyns	dative	feminine	singular	karlkyns
karlkyns	dative	masculine	plural	karlkyns
karlkyns	dative	masculine	singular	karlkyns
karlkyns	dative	neuter	plural	karlkyns
karlkyns	dative	neuter	singular	karlkyns
karlkyns	genitive	feminine	plural	karlkyns
karlkyns	genitive	feminine	singular	karlkyns
karlkyns	genitive	masculine	plural	karlkyns
karlkyns	genitive	masculine	singular	karlkyns
karlkyns	genitive	neuter	plural	karlkyns
karlkyns	genitive	neuter	singular	karlkyns
karlkyns	nominative	feminine	plural	karlkyns
karlkyns	nominative	feminine	singular	karlkyns
karlkyns	nominative	masculine	plural	karlkyns
karlkyns	nominative	masculine	singular	karlkyns
karlkyns	nominative	neuter	plural	karlkyns
karlkyns	nominative	neuter	singular	karlkyns
karlmannlegur	accusative	feminine	plural	karlmannlegar
karlmannlegur	accusative	feminine	singular	karlmannlega
karlmannlegur	accusative	masculine	plural	karlmannlega
karlmannlegur	accusative	masculine	singular	karlmannlegan
karlmannlegur	accusative	neuter	plural	karlmannleg
karlmannlegur	accusative	neuter	singular	karlmannlegt
karlmannlegur	dative	feminine	plural	karlmannlegum
karlmannlegur	dative	feminine	singular	karlmannlegri
karlmannlegur	dative	masculine	plural	karlmannlegum
karlmannlegur	dative	masculine	singular	karlmannlegum
karlmannlegur	dative	neuter	plural	karlmannlegum
karlmannlegur	dative	neuter	singular	karlmannlegu
karlmannlegur	genitive	feminine	plural	karlmannlegra
karlmannlegur	genitive	feminine	singular	karlmannlegrar
karlmannlegur	genitive	masculine	plural	karlmannlegra
karlmannlegur	genitive	masculine	singular	karlmannlegs
karlmannlegur	genitive	neuter	plural	karlmannlegra
karlmannlegur	genitive	neuter	singular	karlmannlegs
karlmannlegur	nominative	feminine	plural	karlmannlegar
karlmannlegur	nominative	feminine	singular	karlmannleg
karlmannlegur	nominative	masculine	plural	karlmannlegir
karlmannlegur	nominative	masculine	singular	karlmannlegur
karlmannlegur	nominative	neuter	plural	karlmannleg
karlmannlegur	nominative	neuter	singular	karlmannlegt
karlmennskur	accusative	feminine	plural	karlmennskar
karlmennskur	accusative	feminine	singular	karlmennska
karlmennskur	accusative	masculine	plural	karlmennska
karlmennskur	accusative	masculine	singular	karlmennskan
karlmennskur	accusative	neuter	plural	karlmennsk
karlmennskur	accusative	neuter	singular	karlmennskt
karlmennskur	dative	feminine	plural	karlmennskum
karlmennskur	dative	feminine	singular	karlmennskri
karlmennskur	dative	masculine	plural	karlmennskum
karlmennskur	dative	masculine	singular	karlmennskum
karlmennskur	dative	neuter	plural	karlmennskum
karlmennskur	dative	neuter	singular	karlmennsku
karlmennskur	genitive	feminine	plural	karlmennskra
karlmennskur	genitive	feminine	singular	karlmennskrar
karlmennskur	genitive	masculine	plural	karlmennskra
karlmennskur	genitive	masculine	singular	karlmennsks
karlmennskur	genitive	neuter	plural	karlmennskra
karlmennskur	genitive	neuter	singular	karlmennsks
karlmennskur	nominative	feminine	plural	karlmennskar
karlmennskur	nominative	feminine	singular	karlmennsk
karlmennskur	nominative	masculine	plural	karlmennskir
karlmennskur	nominative	masculine	singular	karlmennskur
karlmennskur	nominative	neuter	plural	karlmennsk
karlmennskur	nominative	neuter	singular	karlmennskt
kaupandi	accusative	feminine	plural	kaupandi
kaupandi	accusative	feminine	singular	kaupandi
kaupandi	accusative	masculine	plural	kaupandi
kaupandi	accusative	masculine	singular	kaupandi
kaupandi	accusative	neuter	plural	kaupandi
kaupandi	accusative	neuter	singular	kaupandi
kaupandi	dative	feminine	plural	kaupandi
kaupandi	dative	feminine	singular	kaupandi
kaupandi	dative	masculine	plural	kaupandi
kaupandi	dative	masculine	singular	kaupandi
kaupandi	dative	neuter	plural	kaupandi
kaupandi	dative	neuter	singular	kaupandi
kaupandi	genitive	feminine	plural	kaupandi
kaupandi	genitive	feminine	singular	kaupandi
kaupandi	genitive	masculine	plural	kaupandi
kaupandi	genitive	masculine	singular	kaupandi
kaupandi	genitive	neuter	plural	kaupandi
kaupandi	genitive	neuter	singular	kaupandi
kaupandi	nominative	feminine	plural	kaupandi
kaupandi	nominative	feminine	singular	kaupandi
kaupandi	nominative	masculine	plural	kaupandi
kaupandi	nominative	masculine	singular	kaupandi
kaupandi	nominative	neuter	plural	kaupandi
kaupandi	nominative	neuter	singular	kaupandi
keilulaga	accusative	feminine	plural	keilulaga
keilulaga	accusative	feminine	singular	keilulaga
keilulaga	accusative	masculine	plural	keilulaga
keilulaga	accusative	masculine	singular	keilulaga
keilulaga	accusative	neuter	plural	keilulaga
keilulaga	accusative	neuter	singular	keilulaga
keilulaga	dative	feminine	plural	keilulaga
keilulaga	dative	feminine	singular	keilulaga
keilulaga	dative	masculine	plural	keilulaga
keilulaga	dative	masculine	singular	keilulaga
keilulaga	dative	neuter	plural	keilulaga
keilulaga	dative	neuter	singular	keilulaga
keilulaga	genitive	feminine	plural	keilulaga
keilulaga	genitive	feminine	singular	keilulaga
keilulaga	genitive	masculine	plural	keilulaga
keilulaga	genitive	masculine	singular	keilulaga
keilulaga	genitive	neuter	plural	keilulaga
keilulaga	genitive	neuter	singular	keilulaga
keilulaga	nominative	feminine	plural	keilulaga
keilulaga	nominative	feminine	singular	keilulaga
keilulaga	nominative	masculine	plural	keilulaga
keilulaga	nominative	masculine	singular	keilulaga
keilulaga	nominative	neuter	plural	keilulaga
keilulaga	nominative	neuter	singular	keilulaga
keisaralegur	accusative	feminine	plural	keisaralegar
keisaralegur	accusative	feminine	singular	keisaralega
keisaralegur	accusative	masculine	plural	keisaralega
keisaralegur	accusative	masculine	singular	keisaralegan
keisaralegur	accusative	neuter	plural	keisaraleg
keisaralegur	accusative	neuter	singular	keisaralegt
keisaralegur	dative	feminine	plural	keisaralegum
keisaralegur	dative	feminine	singular	keisaralegri
keisaralegur	dative	masculine	plural	keisaralegum
keisaralegur	dative	masculine	singular	keisaralegum
keisaralegur	dative	neuter	plural	keisaralegum
keisaralegur	dative	neuter	singular	keisaralegu
keisaralegur	genitive	feminine	plural	keisaralegra
keisaralegur	genitive	feminine	singular	keisaralegrar
keisaralegur	genitive	masculine	plural	keisaralegra
keisaralegur	genitive	masculine	singular	keisaralegs
keisaralegur	genitive	neuter	plural	keisaralegra
keisaralegur	genitive	neuter	singular	keisaralegs
keisaralegur	nominative	feminine	plural	keisaralegar
keisaralegur	nominative	feminine	singular	keisaraleg
keisaralegur	nominative	masculine	plural	keisaralegir
keisaralegur	nominative	masculine	singular	keisaralegur
keisaralegur	nominative	neuter	plural	keisaraleg
keisaralegur	nominative	neuter	singular	keisaralegt
kekkjóttur	accusative	feminine	plural	kekkjóttar
kekkjóttur	accusative	feminine	singular	kekkjótta
kekkjóttur	accusative	masculine	plural	kekkjótta
kekkjóttur	accusative	masculine	singular	kekkjóttan
kekkjóttur	accusative	neuter	plural	kekkjótt
kekkjóttur	accusative	neuter	singular	kekkjótt
kekkjóttur	dative	feminine	plural	kekkjóttum
kekkjóttur	dative	feminine	singular	kekkjóttri
kekkjóttur	dative	masculine	plural	kekkjóttum
kekkjóttur	dative	masculine	singular	kekkjóttum
kekkjóttur	dative	neuter	plural	kekkjóttum
kekkjóttur	dative	neuter	singular	kekkjóttu
kekkjóttur	genitive	feminine	plural	kekkjóttra
kekkjóttur	genitive	feminine	singular	kekkjóttrar
kekkjóttur	genitive	masculine	plural	kekkjóttra
kekkjóttur	genitive	masculine	singular	kekkjótts
kekkjóttur	genitive	neuter	plural	kekkjóttra
kekkjóttur	genitive	neuter	singular	kekkjótts
kekkjóttur	nominative	feminine	plural	kekkjóttar
kekkjóttur	nominative	feminine	singular	kekkjótt
kekkjóttur	nominative	masculine	plural	kekkjóttir
kekkjóttur	nominative	masculine	singular	kekkjóttur
kekkjóttur	nominative	neuter	plural	kekkjótt
kekkjóttur	nominative	neuter	singular	kekkjótt
kennimannlegur	accusative	feminine	plural	kennimannlegar
kennimannlegur	accusative	feminine	singular	kennimannlega
kennimannlegur	accusative	masculine	plural	kennimannlega
kennimannlegur	accusative	masculine	singular	kennimannlegan
kennimannlegur	accusative	neuter	plural	kennimannleg
kennimannlegur	accusative	neuter	singular	kennimannlegt
kennimannlegur	dative	feminine	plural	kennimannlegum
kennimannlegur	dative	feminine	singular	kennimannlegri
kennimannlegur	dative	masculine	plural	kennimannlegum
kennimannlegur	dative	masculine	singular	kennimannlegum
kennimannlegur	dative	neuter	plural	kennimannlegum
kennimannlegur	dative	neuter	singular	kennimannlegu
kennimannlegur	genitive	feminine	plural	kennimannlegra
kennimannlegur	genitive	feminine	singular	kennimannlegrar
kennimannlegur	genitive	masculine	plural	kennimannlegra
kennimannlegur	genitive	masculine	singular	kennimannlegs
kennimannlegur	genitive	neuter	plural	kennimannlegra
kennimannlegur	genitive	neuter	singular	kennimannlegs
kennimannlegur	nominative	feminine	plural	kennimannlegar
kennimannlegur	nominative	feminine	singular	kennimannleg
kennimannlegur	nominative	masculine	plural	kennimannlegir
kennimannlegur	nominative	masculine	singular	kennimannlegur
kennimannlegur	nominative	neuter	plural	kennimannleg
kennimannlegur	nominative	neuter	singular	kennimannlegt
keppinn	accusative	feminine	plural	keppnar
keppinn	accusative	feminine	singular	keppna
keppinn	accusative	masculine	plural	keppna
keppinn	accusative	masculine	singular	keppinn
keppinn	accusative	neuter	plural	keppin
keppinn	accusative	neuter	singular	keppið
keppinn	dative	feminine	plural	keppnum
keppinn	dative	feminine	singular	keppinni
keppinn	dative	masculine	plural	keppnum
keppinn	dative	masculine	singular	keppnum
keppinn	dative	neuter	plural	keppnum
keppinn	dative	neuter	singular	keppnu
keppinn	genitive	feminine	plural	keppinna
keppinn	genitive	feminine	singular	keppinnar
keppinn	genitive	masculine	plural	keppinna
keppinn	genitive	masculine	singular	keppins
keppinn	genitive	neuter	plural	keppinna
keppinn	genitive	neuter	singular	keppins
keppinn	nominative	feminine	plural	keppnar
keppinn	nominative	feminine	singular	keppin
keppinn	nominative	masculine	plural	keppnir
keppinn	nominative	masculine	singular	keppinn
keppinn	nominative	neuter	plural	keppin
keppinn	nominative	neuter	singular	keppið
kerfisbundinn	accusative	feminine	plural	kerfisbundnar
kerfisbundinn	accusative	feminine	singular	kerfisbundna
kerfisbundinn	accusative	masculine	plural	kerfisbundna
kerfisbundinn	accusative	masculine	singular	kerfisbundinn
kerfisbundinn	accusative	neuter	plural	kerfisbundin
kerfisbundinn	accusative	neuter	singular	kerfisbundið
kerfisbundinn	dative	feminine	plural	kerfisbundnum
kerfisbundinn	dative	feminine	singular	kerfisbundinni
kerfisbundinn	dative	masculine	plural	kerfisbundnum
kerfisbundinn	dative	masculine	singular	kerfisbundnum
kerfisbundinn	dative	neuter	plural	kerfisbundnum
kerfisbundinn	dative	neuter	singular	kerfisbundnu
kerfisbundinn	genitive	feminine	plural	kerfisbundinna
kerfisbundinn	genitive	feminine	singular	kerfisbundinnar
kerfisbundinn	genitive	masculine	plural	kerfisbundinna
kerfisbundinn	genitive	masculine	singular	kerfisbundins
kerfisbundinn	genitive	neuter	plural	kerfisbundinna
kerfisbundinn	genitive	neuter	singular	kerfisbundins
kerfisbundinn	nominative	feminine	plural	kerfisbundnar
kerfisbundinn	nominative	feminine	singular	kerfisbundin
kerfisbundinn	nominative	masculine	plural	kerfisbundnir
kerfisbundinn	nominative	masculine	singular	kerfisbundinn
kerfisbundinn	nominative	neuter	plural	kerfisbundin
kerfisbundinn	nominative	neuter	singular	kerfisbundið
kindugur	accusative	feminine	plural	kindugar
kindugur	accusative	feminine	singular	kinduga
kindugur	accusative	masculine	plural	kinduga
kindugur	accusative	masculine	singular	kindugan
kindugur	accusative	neuter	plural	kindug
kindugur	accusative	neuter	singular	kindugt
kindugur	dative	feminine	plural	kindugum
kindugur	dative	feminine	singular	kindugri
kindugur	dative	masculine	plural	kindugum
kindugur	dative	masculine	singular	kindugum
kindugur	dative	neuter	plural	kindugum
kindugur	dative	neuter	singular	kindugu
kindugur	genitive	feminine	plural	kindugra
kindugur	genitive	feminine	singular	kindugrar
kindugur	genitive	masculine	plural	kindugra
kindugur	genitive	masculine	singular	kindugs
kindugur	genitive	neuter	plural	kindugra
kindugur	genitive	neuter	singular	kindugs
kindugur	nominative	feminine	plural	kindugar
kindugur	nominative	feminine	singular	kindug
kindugur	nominative	masculine	plural	kindugir
kindugur	nominative	masculine	singular	kindugur
kindugur	nominative	neuter	plural	kindug
kindugur	nominative	neuter	singular	kindugt
kjarklaus	accusative	feminine	plural	kjarklausar
kjarklaus	accusative	feminine	singular	kjarklausa
kjarklaus	accusative	masculine	plural	kjarklausa
kjarklaus	accusative	masculine	singular	kjarklausan
kjarklaus	accusative	neuter	plural	kjarklaus
kjarklaus	accusative	neuter	singular	kjarklaust
kjarklaus	dative	feminine	plural	kjarklausum
kjarklaus	dative	feminine	singular	kjarklausri
kjarklaus	dative	masculine	plural	kjarklausum
kjarklaus	dative	masculine	singular	kjarklausum
kjarklaus	dative	neuter	plural	kjarklausum
kjarklaus	dative	neuter	singular	kjarklausu
kjarklaus	genitive	feminine	plural	kjarklausra
kjarklaus	genitive	feminine	singular	kjarklausrar
kjarklaus	genitive	masculine	plural	kjarklausra
kjarklaus	genitive	masculine	singular	kjarklauss
kjarklaus	genitive	neuter	plural	kjarklausra
kjarklaus	genitive	neuter	singular	kjarklauss
kjarklaus	nominative	feminine	plural	kjarklausar
kjarklaus	nominative	feminine	singular	kjarklaus
kjarklaus	nominative	masculine	plural	kjarklausir
kjarklaus	nominative	masculine	singular	kjarklaus
kjarklaus	nominative	neuter	plural	kjarklaus
kjarklaus	nominative	neuter	singular	kjarklaust
kjánalegur	accusative	feminine	plural	kjánalegar
kjánalegur	accusative	feminine	singular	kjánalega
kjánalegur	accusative	masculine	plural	kjánalega
kjánalegur	accusative	masculine	singular	kjánalegan
kjánalegur	accusative	neuter	plural	kjánaleg
kjánalegur	accusative	neuter	singular	kjánalegt
kjánalegur	dative	feminine	plural	kjánalegum
kjánalegur	dative	feminine	singular	kjánalegri
kjánalegur	dative	masculine	plural	kjánalegum
kjánalegur	dative	masculine	singular	kjánalegum
kjánalegur	dative	neuter	plural	kjánalegum
kjánalegur	dative	neuter	singular	kjánalegu
kjánalegur	genitive	feminine	plural	kjánalegra
kjánalegur	genitive	feminine	singular	kjánalegrar
kjánalegur	genitive	masculine	plural	kjánalegra
kjánalegur	genitive	masculine	singular	kjánalegs
kjánalegur	genitive	neuter	plural	kjánalegra
kjánalegur	genitive	neuter	singular	kjánalegs
kjánalegur	nominative	feminine	plural	kjánalegar
kjánalegur	nominative	feminine	singular	kjánaleg
kjánalegur	nominative	masculine	plural	kjánalegir
kjánalegur	nominative	masculine	singular	kjánalegur
kjánalegur	nominative	neuter	plural	kjánaleg
kjánalegur	nominative	neuter	singular	kjánalegt
klettóttur	accusative	feminine	plural	klettóttar
klettóttur	accusative	feminine	singular	klettótta
klettóttur	accusative	masculine	plural	klettótta
klettóttur	accusative	masculine	singular	klettóttan
klettóttur	accusative	neuter	plural	klettótt
klettóttur	accusative	neuter	singular	klettótt
klettóttur	dative	feminine	plural	klettóttum
klettóttur	dative	feminine	singular	klettóttri
klettóttur	dative	masculine	plural	klettóttum
klettóttur	dative	masculine	singular	klettóttum
klettóttur	dative	neuter	plural	klettóttum
klettóttur	dative	neuter	singular	klettóttu
klettóttur	genitive	feminine	plural	klettóttra
klettóttur	genitive	feminine	singular	klettóttrar
klettóttur	genitive	masculine	plural	klettóttra
klettóttur	genitive	masculine	singular	klettótts
klettóttur	genitive	neuter	plural	klettóttra
klettóttur	genitive	neuter	singular	klettótts
klettóttur	nominative	feminine	plural	klettóttar
klettóttur	nominative	feminine	singular	klettótt
klettóttur	nominative	masculine	plural	klettóttir
klettóttur	nominative	masculine	singular	klettóttur
klettóttur	nominative	neuter	plural	klettótt
klettóttur	nominative	neuter	singular	klettótt
kloflangur	accusative	feminine	plural	kloflangar
kloflangur	accusative	feminine	singular	kloflanga
kloflangur	accusative	masculine	plural	kloflanga
kloflangur	accusative	masculine	singular	kloflangan
kloflangur	accusative	neuter	plural	kloflöng
kloflangur	accusative	neuter	singular	kloflangt
kloflangur	dative	feminine	plural	kloflöngum
kloflangur	dative	feminine	singular	kloflangri
kloflangur	dative	masculine	plural	kloflöngum
kloflangur	dative	masculine	singular	kloflöngum
kloflangur	dative	neuter	plural	kloflöngum
kloflangur	dative	neuter	singular	kloflöngu
kloflangur	genitive	feminine	plural	kloflangra
kloflangur	genitive	feminine	singular	kloflangrar
kloflangur	genitive	masculine	plural	kloflangra
kloflangur	genitive	masculine	singular	kloflangs
kloflangur	genitive	neuter	plural	kloflangra
kloflangur	genitive	neuter	singular	kloflangs
kloflangur	nominative	feminine	plural	kloflangar
kloflangur	nominative	feminine	singular	kloflöng
kloflangur	nominative	masculine	plural	kloflangir
kloflangur	nominative	masculine	singular	kloflangur
kloflangur	nominative	neuter	plural	kloflöng
kloflangur	nominative	neuter	singular	kloflangt
klunnalegur	accusative	feminine	plural	klunnalegar
klunnalegur	accusative	feminine	singular	klunnalega
klunnalegur	accusative	masculine	plural	klunnalega
klunnalegur	accusative	masculine	singular	klunnalegan
klunnalegur	accusative	neuter	plural	klunnaleg
klunnalegur	accusative	neuter	singular	klunnalegt
klunnalegur	dative	feminine	plural	klunnalegum
klunnalegur	dative	feminine	singular	klunnalegri
klunnalegur	dative	masculine	plural	klunnalegum
klunnalegur	dative	masculine	singular	klunnalegum
klunnalegur	dative	neuter	plural	klunnalegum
klunnalegur	dative	neuter	singular	klunnalegu
klunnalegur	genitive	feminine	plural	klunnalegra
klunnalegur	genitive	feminine	singular	klunnalegrar
klunnalegur	genitive	masculine	plural	klunnalegra
klunnalegur	genitive	masculine	singular	klunnalegs
klunnalegur	genitive	neuter	plural	klunnalegra
klunnalegur	genitive	neuter	singular	klunnalegs
klunnalegur	nominative	feminine	plural	klunnalegar
klunnalegur	nominative	feminine	singular	klunnaleg
klunnalegur	nominative	masculine	plural	klunnalegir
klunnalegur	nominative	masculine	singular	klunnalegur
klunnalegur	nominative	neuter	plural	klunnaleg
klunnalegur	nominative	neuter	singular	klunnalegt
klámfenginn	accusative	feminine	plural	klámfengnar
klámfenginn	accusative	feminine	singular	klámfengna
klámfenginn	accusative	masculine	plural	klámfengna
klámfenginn	accusative	masculine	singular	klámfenginn
klámfenginn	accusative	neuter	plural	klámfengin
klámfenginn	accusative	neuter	singular	klámfengið
klámfenginn	dative	feminine	plural	klámfengnum
klámfenginn	dative	feminine	singular	klámfenginni
klámfenginn	dative	masculine	plural	klámfengnum
klámfenginn	dative	masculine	singular	klámfengnum
klámfenginn	dative	neuter	plural	klámfengnum
klámfenginn	dative	neuter	singular	klámfengnu
klámfenginn	genitive	feminine	plural	klámfenginna
klámfenginn	genitive	feminine	singular	klámfenginnar
klámfenginn	genitive	masculine	plural	klámfenginna
klámfenginn	genitive	masculine	singular	klámfengins
klámfenginn	genitive	neuter	plural	klámfenginna
klámfenginn	genitive	neuter	singular	klámfengins
klámfenginn	nominative	feminine	plural	klámfengnar
klámfenginn	nominative	feminine	singular	klámfengin
klámfenginn	nominative	masculine	plural	klámfengnir
klámfenginn	nominative	masculine	singular	klámfenginn
klámfenginn	nominative	neuter	plural	klámfengin
klámfenginn	nominative	neuter	singular	klámfengið
klár	accusative	feminine	plural	klárar
klár	accusative	feminine	singular	klára
klár	accusative	masculine	plural	klára
klár	accusative	masculine	singular	kláran
klár	accusative	neuter	plural	klár
klár	accusative	neuter	singular	klárt
klár	dative	feminine	plural	klárum
klár	dative	feminine	singular	klárri
klár	dative	masculine	plural	klárum
klár	dative	masculine	singular	klárum
klár	dative	neuter	plural	klárum
klár	dative	neuter	singular	kláru
klár	genitive	feminine	plural	klárra
klár	genitive	feminine	singular	klárrar
klár	genitive	masculine	plural	klárra
klár	genitive	masculine	singular	klárs
klár	genitive	neuter	plural	klárra
klár	genitive	neuter	singular	klárs
klár	nominative	feminine	plural	klárar
klár	nominative	feminine	singular	klár
klár	nominative	masculine	plural	klárir
klár	nominative	masculine	singular	klár
klár	nominative	neuter	plural	klár
klár	nominative	neuter	singular	klárt
klæddur	accusative	feminine	plural	klæddar
klæddur	accusative	feminine	singular	klædda
klæddur	accusative	masculine	plural	klædda
klæddur	accusative	masculine	singular	klæddan
klæddur	accusative	neuter	plural	klædd
klæddur	accusative	neuter	singular	klætt
klæddur	dative	feminine	plural	klæddum
klæddur	dative	feminine	singular	klæddri
klæddur	dative	masculine	plural	klæddum
klæddur	dative	masculine	singular	klæddum
klæddur	dative	neuter	plural	klæddum
klæddur	dative	neuter	singular	klæddu
klæddur	genitive	feminine	plural	klæddra
klæddur	genitive	feminine	singular	klæddrar
klæddur	genitive	masculine	plural	klæddra
klæddur	genitive	masculine	singular	klædds
klæddur	genitive	neuter	plural	klæddra
klæddur	genitive	neuter	singular	klædds
klæddur	nominative	feminine	plural	klæddar
klæddur	nominative	feminine	singular	klædd
klæddur	nominative	masculine	plural	klæddir
klæddur	nominative	masculine	singular	klæddur
klæddur	nominative	neuter	plural	klædd
klæddur	nominative	neuter	singular	klætt
klénn	accusative	feminine	plural	klénar
klénn	accusative	feminine	singular	kléna
klénn	accusative	masculine	plural	kléna
klénn	accusative	masculine	singular	klénan
klénn	accusative	neuter	plural	klén
klénn	accusative	neuter	singular	klént
klénn	dative	feminine	plural	klénum
klénn	dative	feminine	singular	klénni
klénn	dative	masculine	plural	klénum
klénn	dative	masculine	singular	klénum
klénn	dative	neuter	plural	klénum
klénn	dative	neuter	singular	klénu
klénn	genitive	feminine	plural	klénna
klénn	genitive	feminine	singular	klénnar
klénn	genitive	masculine	plural	klénna
klénn	genitive	masculine	singular	kléns
klénn	genitive	neuter	plural	klénna
klénn	genitive	neuter	singular	kléns
klénn	nominative	feminine	plural	klénar
klénn	nominative	feminine	singular	klén
klénn	nominative	masculine	plural	klénir
klénn	nominative	masculine	singular	klénn
klénn	nominative	neuter	plural	klén
klénn	nominative	neuter	singular	klént
klístraður	accusative	feminine	plural	klístraðar
klístraður	accusative	feminine	singular	klístraða
klístraður	accusative	masculine	plural	klístraða
klístraður	accusative	masculine	singular	klístraðan
klístraður	accusative	neuter	plural	klístruð
klístraður	accusative	neuter	singular	klístrað
klístraður	dative	feminine	plural	klístruðum
klístraður	dative	feminine	singular	klístraðri
klístraður	dative	masculine	plural	klístruðum
klístraður	dative	masculine	singular	klístruðum
klístraður	dative	neuter	plural	klístruðum
klístraður	dative	neuter	singular	klístruðu
klístraður	genitive	feminine	plural	klístraðra
klístraður	genitive	feminine	singular	klístraðrar
klístraður	genitive	masculine	plural	klístraðra
klístraður	genitive	masculine	singular	klístraðs
klístraður	genitive	neuter	plural	klístraðra
klístraður	genitive	neuter	singular	klístraðs
klístraður	nominative	feminine	plural	klístraðar
klístraður	nominative	feminine	singular	klístruð
klístraður	nominative	masculine	plural	klístraðir
klístraður	nominative	masculine	singular	klístraður
klístraður	nominative	neuter	plural	klístruð
klístraður	nominative	neuter	singular	klístrað
klókur	accusative	feminine	plural	klókar
klókur	accusative	feminine	singular	klóka
klókur	accusative	masculine	plural	klóka
klókur	accusative	masculine	singular	klókan
klókur	accusative	neuter	plural	klók
klókur	accusative	neuter	singular	klókt
klókur	dative	feminine	plural	klókum
klókur	dative	feminine	singular	klókri
klókur	dative	masculine	plural	klókum
klókur	dative	masculine	singular	klókum
klókur	dative	neuter	plural	klókum
klókur	dative	neuter	singular	klóku
klókur	genitive	feminine	plural	klókra
klókur	genitive	feminine	singular	klókrar
klókur	genitive	masculine	plural	klókra
klókur	genitive	masculine	singular	klóks
klókur	genitive	neuter	plural	klókra
klókur	genitive	neuter	singular	klóks
klókur	nominative	feminine	plural	klókar
klókur	nominative	feminine	singular	klók
klókur	nominative	masculine	plural	klókir
klókur	nominative	masculine	singular	klókur
klókur	nominative	neuter	plural	klók
klókur	nominative	neuter	singular	klókt
klúr	accusative	feminine	plural	klúrar
klúr	accusative	feminine	singular	klúra
klúr	accusative	masculine	plural	klúra
klúr	accusative	masculine	singular	klúran
klúr	accusative	neuter	plural	klúr
klúr	accusative	neuter	singular	klúrt
klúr	dative	feminine	plural	klúrum
klúr	dative	feminine	singular	klúrri
klúr	dative	masculine	plural	klúrum
klúr	dative	masculine	singular	klúrum
klúr	dative	neuter	plural	klúrum
klúr	dative	neuter	singular	klúru
klúr	genitive	feminine	plural	klúrra
klúr	genitive	feminine	singular	klúrrar
klúr	genitive	masculine	plural	klúrra
klúr	genitive	masculine	singular	klúrs
klúr	genitive	neuter	plural	klúrra
klúr	genitive	neuter	singular	klúrs
klúr	nominative	feminine	plural	klúrar
klúr	nominative	feminine	singular	klúr
klúr	nominative	masculine	plural	klúrir
klúr	nominative	masculine	singular	klúr
klúr	nominative	neuter	plural	klúr
klúr	nominative	neuter	singular	klúrt
kokhraustur	accusative	feminine	plural	kokhraustar
kokhraustur	accusative	feminine	singular	kokhrausta
kokhraustur	accusative	masculine	plural	kokhrausta
kokhraustur	accusative	masculine	singular	kokhraustan
kokhraustur	accusative	neuter	plural	kokhraust
kokhraustur	accusative	neuter	singular	kokhraust
kokhraustur	dative	feminine	plural	kokhraustum
kokhraustur	dative	feminine	singular	kokhraustri
kokhraustur	dative	masculine	plural	kokhraustum
kokhraustur	dative	masculine	singular	kokhraustum
kokhraustur	dative	neuter	plural	kokhraustum
kokhraustur	dative	neuter	singular	kokhraustu
kokhraustur	genitive	feminine	plural	kokhraustra
kokhraustur	genitive	feminine	singular	kokhraustrar
kokhraustur	genitive	masculine	plural	kokhraustra
kokhraustur	genitive	masculine	singular	kokhrausts
kokhraustur	genitive	neuter	plural	kokhraustra
kokhraustur	genitive	neuter	singular	kokhrausts
kokhraustur	nominative	feminine	plural	kokhraustar
kokhraustur	nominative	feminine	singular	kokhraust
kokhraustur	nominative	masculine	plural	kokhraustir
kokhraustur	nominative	masculine	singular	kokhraustur
kokhraustur	nominative	neuter	plural	kokhraust
kokhraustur	nominative	neuter	singular	kokhraust
kolbrunninn	accusative	feminine	plural	kolbrunnar
kolbrunninn	accusative	feminine	singular	kolbrunna
kolbrunninn	accusative	masculine	plural	kolbrunna
kolbrunninn	accusative	masculine	singular	kolbrunninn
kolbrunninn	accusative	neuter	plural	kolbrunnin
kolbrunninn	accusative	neuter	singular	kolbrunnið
kolbrunninn	dative	feminine	plural	kolbrunnum
kolbrunninn	dative	feminine	singular	kolbrunninni
kolbrunninn	dative	masculine	plural	kolbrunnum
kolbrunninn	dative	masculine	singular	kolbrunnum
kolbrunninn	dative	neuter	plural	kolbrunnum
kolbrunninn	dative	neuter	singular	kolbrunnu
kolbrunninn	genitive	feminine	plural	kolbrunninna
kolbrunninn	genitive	feminine	singular	kolbrunninnar
kolbrunninn	genitive	masculine	plural	kolbrunninna
kolbrunninn	genitive	masculine	singular	kolbrunnins
kolbrunninn	genitive	neuter	plural	kolbrunninna
kolbrunninn	genitive	neuter	singular	kolbrunnins
kolbrunninn	nominative	feminine	plural	kolbrunnar
kolbrunninn	nominative	feminine	singular	kolbrunnin
kolbrunninn	nominative	masculine	plural	kolbrunnir
kolbrunninn	nominative	masculine	singular	kolbrunninn
kolbrunninn	nominative	neuter	plural	kolbrunnin
kolbrunninn	nominative	neuter	singular	kolbrunnið
