kvika	gm_subj_past_2pl	kvikuðuð
kvika	gm_subj_past_2sg	kvikaðir
kvika	gm_subj_past_3pl	kvikuðu
kvika	gm_subj_past_3sg	kvikaði
kvika	gm_subj_pres_1pl	kvikum
kvika	gm_subj_pres_1sg	kviki
kvika	gm_subj_pres_2pl	kvikið
kvika	gm_subj_pres_2sg	kvikir
kvika	gm_subj_pres_3pl	kviki
kvika	gm_subj_pres_3sg	kviki
kvika	gm_supine	kvikað
kvika	mm_ind_past_1pl	kvikuðumst
kvika	mm_ind_past_1sg	kvikaðist
kvika	mm_ind_past_2pl	kvikuðust
kvika	mm_ind_past_2sg	kvikaðist
kvika	mm_ind_past_3pl	kvikuðust
kvika	mm_ind_past_3sg	kvikaðist
kvika	mm_ind_pres_1pl	kvikumst
kvika	mm_ind_pres_1sg	kvikast
kvika	mm_ind_pres_2pl	kvikist
kvika	mm_ind_pres_2sg	kvikast
kvika	mm_ind_pres_3pl	kvikast
kvika	mm_ind_pres_3sg	kvikast
kvika	mm_inf	kvikast
kvika	mm_subj_past_1pl	kvikuðumst
kvika	mm_subj_past_1sg	kvikaðist
kvika	mm_subj_past_2pl	kvikuðust
kvika	mm_subj_past_2sg	kvikaðist
kvika	mm_subj_past_3pl	kvikuðust
kvika	mm_subj_past_3sg	kvikaðist
kvika	mm_subj_pres_1pl	kvikumst
kvika	mm_subj_pres_1sg	kvikist
kvika	mm_subj_pres_2pl	kvikist
kvika	mm_subj_pres_2sg	kvikist
kvika	mm_subj_pres_3pl	kvikist
kvika	mm_subj_pres_3sg	kvikist
kvika	mm_supine	kvikast
kvika	ptcp_hk_pl	kvikuð
kvika	ptcp_hk_sg	kvikað
kvika	ptcp_kvk_pl	kvikaðar
kvika	ptcp_kvk_sg	kvikuð
kvika	ptcp_nom_pl	kvikaðir
kvika	ptcp_nom_sg	kvikaður
kvikna	gm_ind_past_1pl	kviknuðum
kvikna	gm_ind_past_1sg	kviknaði
kvikna	gm_ind_past_2pl	kviknuðuð
kvikna	gm_ind_past_2sg	kviknaðir
kvikna	gm_ind_past_3pl	kviknuðu
kvikna	gm_ind_past_3sg	kviknaði
kvikna	gm_ind_pres_1pl	kviknum
kvikna	gm_ind_pres_1sg	kvikna
kvikna	gm_ind_pres_2pl	kviknið
kvikna	gm_ind_pres_2sg	kviknar
kvikna	gm_ind_pres_3pl	kvikna
kvikna	gm_ind_pres_3sg	kviknar
kvikna	gm_subj_past_1pl	kviknuðum
kvikna	gm_subj_past_1sg	kviknaði
kvikna	gm_subj_past_2pl	kviknuðuð
kvikna	gm_subj_past_2sg	kviknaðir
kvikna	gm_subj_past_3pl	kviknuðu
kvikna	gm_subj_past_3sg	kviknaði
kvikna	gm_subj_pres_1pl	kviknum
kvikna	gm_subj_pres_1sg	kvikni
kvikna	gm_subj_pres_2pl	kviknið
kvikna	gm_subj_pres_2sg	kviknir
kvikna	gm_subj_pres_3pl	kvikni
kvikna	gm_subj_pres_3sg	kvikni
kvikna	gm_supine	kviknað
kvikna	ptcp_hk_pl	kviknuð
kvikna	ptcp_hk_sg	kviknað
kvikna	ptcp_kvk_pl	kviknaðar
kvikna	ptcp_kvk_sg	kviknuð
kvikna	ptcp_nom_pl	kviknaðir
kvikna	ptcp_nom_sg	kviknaður
kvíða	gm_ind_past_1pl	kviðum
kvíða	gm_ind_past_1sg	kveið
kvíða	gm_ind_past_2pl	kviðuð
kvíða	gm_ind_past_2sg	kveiðst
kvíða	gm_ind_past_3pl	kviðu
kvíða	gm_ind_past_3sg	kveið
kvíða	gm_ind_pres_1pl	kvíðum
kvíða	gm_ind_pres_1sg	kvíði
kvíða	gm_ind_pres_2pl	kvíðið
kvíða	gm_ind_pres_2sg	kvíðir
kvíða	gm_ind_pres_3pl	kvíða
kvíða	gm_ind_pres_3sg	kvíðir
kvíða	gm_subj_past_1pl	kviðum
kvíða	gm_subj_past_1sg	kviði
kvíða	gm_subj_past_2pl	kviðuð
kvíða	gm_subj_past_2sg	kviðir
kvíða	gm_subj_past_3pl	kviðu
kvíða	gm_subj_past_3sg	kviði
kvíða	gm_subj_pres_1pl	kvíðum
kvíða	gm_subj_pres_1sg	kvíði
kvíða	gm_subj_pres_2pl	kvíðið
kvíða	gm_subj_pres_2sg	kvíðir
kvíða	gm_subj_pres_3pl	kvíði
kvíða	gm_subj_pres_3sg	kvíði
kvíða	gm_supine	kviðið
kyngja	gm_ind_past_1pl	kyngdum
kyngja	gm_ind_past_1sg	kyngdi
kyngja	gm_ind_past_2pl	kyngduð
kyngja	gm_ind_past_2sg	kyngdir
kyngja	gm_ind_past_3pl	kyngdu
kyngja	gm_ind_past_3sg	kyngdi
kyngja	gm_ind_pres_1pl	kyngjum
kyngja	gm_ind_pres_1sg	kyngi
kyngja	gm_ind_pres_2pl	kyngið
kyngja	gm_ind_pres_2sg	kyngir
kyngja	gm_ind_pres_3pl	kyngja
kyngja	gm_ind_pres_3sg	kyngir
kyngja	gm_subj_past_1pl	kyngdum
kyngja	gm_subj_past_1sg	kyngdi
kyngja	gm_subj_past_2pl	kyngduð
kyngja	gm_subj_past_2sg	kyngdir
kyngja	gm_subj_past_3pl	kyngdu
kyngja	gm_subj_past_3sg	kyngdi
kyngja	gm_subj_pres_1pl	kyngjum
kyngja	gm_subj_pres_1sg	kyngi
kyngja	gm_subj_pres_2pl	kyngið
kyngja	gm_subj_pres_2sg	kyngir
kyngja	gm_subj_pres_3pl	kyngi
kyngja	gm_subj_pres_3sg	kyngi
kyngja	gm_supine	kyngt
kyngja	mm_ind_past_1pl	kyngdumst
kyngja	mm_ind_past_1sg	kyngdist
kyngja	mm_ind_past_2pl	kyngdust
kyngja	mm_ind_past_2sg	kyngdist
kyngja	mm_ind_past_3pl	kyngdust
kyngja	mm_ind_past_3sg	kyngdist
kyngja	mm_ind_pres_1pl	kyngjumst
kyngja	mm_ind_pres_1sg	kyngist
kyngja	mm_ind_pres_2pl	kyngist
kyngja	mm_ind_pres_2sg	kyngist
kyngja	mm_ind_pres_3pl	kyngjast
kyngja	mm_ind_pres_3sg	kyngist
kyngja	mm_inf	kyngjast
kyngja	mm_subj_past_1pl	kyngdumst
kyngja	mm_subj_past_1sg	kyngdist
kyngja	mm_subj_past_2pl	kyngdust
kyngja	mm_subj_past_2sg	kyngdist
kyngja	mm_subj_past_3pl	kyngdust
kyngja	mm_subj_past_3sg	kyngdist
kyngja	mm_subj_pres_1pl	kyngjumst
kyngja	mm_subj_pres_1sg	kyngist
kyngja	mm_subj_pres_2pl	kyngist
kyngja	mm_subj_pres_2sg	kyngist
kyngja	mm_subj_pres_3pl	kyngist
kyngja	mm_subj_pres_3sg	kyngist
kyngja	mm_supine	kyngst
kynna	gm_ind_past_1pl	kynntum
kynna	gm_ind_past_1sg	kynnti
kynna	gm_ind_past_2pl	kynntuð
kynna	gm_ind_past_2sg	kynntir
kynna	gm_ind_past_3pl	kynntu
kynna	gm_ind_past_3sg	kynnti
kynna	gm_ind_pres_1pl	kynnum
kynna	gm_ind_pres_1sg	kynni
kynna	gm_ind_pres_2pl	kynnið
kynna	gm_ind_pres_2sg	kynnir
kynna	gm_ind_pres_3pl	kynna
kynna	gm_ind_pres_3sg	kynnir
kynna	gm_subj_past_1pl	kynntum
kynna	gm_subj_past_1sg	kynnti
kynna	gm_subj_past_2pl	kynntuð
kynna	gm_subj_past_2sg	kynntir
kynna	gm_subj_past_3pl	kynntu
kynna	gm_subj_past_3sg	kynnti
kynna	gm_subj_pres_1pl	kynnum
kynna	gm_subj_pres_1sg	kynni
kynna	gm_subj_pres_2pl	kynnið
kynna	gm_subj_pres_2sg	kynnir
kynna	gm_subj_pres_3pl	kynni
kynna	gm_subj_pres_3sg	kynni
kynna	gm_supine	kynnt
kynna	mm_ind_past_1pl	kynntumst
kynna	mm_ind_past_1sg	kynntist
kynna	mm_ind_past_2pl	kynntust
kynna	mm_ind_past_2sg	kynntist
kynna	mm_ind_past_3pl	kynntust
kynna	mm_ind_past_3sg	kynntist
kynna	mm_ind_pres_1pl	kynnumst
kynna	mm_ind_pres_1sg	kynnist
kynna	mm_ind_pres_2pl	kynnist
kynna	mm_ind_pres_2sg	kynnist
kynna	mm_ind_pres_3pl	kynnast
kynna	mm_ind_pres_3sg	kynnist
kynna	mm_inf	kynnast
kynna	mm_subj_past_1pl	kynntumst
kynna	mm_subj_past_1sg	kynntist
kynna	mm_subj_past_2pl	kynntust
kynna	mm_subj_past_2sg	kynntist
kynna	mm_subj_past_3pl	kynntust
kynna	mm_subj_past_3sg	kynntist
kynna	mm_subj_pres_1pl	kynnumst
kynna	mm_subj_pres_1sg	kynnist
kynna	mm_subj_pres_2pl	kynnist
kynna	mm_subj_pres_2sg	kynnist
kynna	mm_subj_pres_3pl	kynnist
kynna	mm_subj_pres_3sg	kynnist
kynna	mm_supine	kynnst
kynna	ptcp_hk_pl	kynnt
kynna	ptcp_hk_sg	kynnt
kynna	ptcp_kvk_pl	kynntar
kynna	ptcp_kvk_sg	kynnt
kynna	ptcp_nom_pl	kynntir
kynna	ptcp_nom_sg	kynntur
kyrja	gm_ind_past_1pl	kyrjuðum
kyrja	gm_ind_past_1sg	kyrjaði
kyrja	gm_ind_past_2pl	kyrjuðuð
kyrja	gm_ind_past_2sg	kyrjaðir
kyrja	gm_ind_past_3pl	kyrjuðu
kyrja	gm_ind_past_3sg	kyrjaði
kyrja	gm_ind_pres_1pl	kyrjum
kyrja	gm_ind_pres_1sg	kyrja
kyrja	gm_ind_pres_2pl	kyrjið
kyrja	gm_ind_pres_2sg	kyrjar
kyrja	gm_ind_pres_3pl	kyrja
kyrja	gm_ind_pres_3sg	kyrjar
kyrja	gm_subj_past_1pl	kyrjuðum
kyrja	gm_subj_past_1sg	kyrjaði
kyrja	gm_subj_past_2pl	kyrjuðuð
kyrja	gm_subj_past_2sg	kyrjaðir
kyrja	gm_subj_past_3pl	kyrjuðu
kyrja	gm_subj_past_3sg	kyrjaði
kyrja	gm_subj_pres_1pl	kyrjum
kyrja	gm_subj_pres_1sg	kyrji
kyrja	gm_subj_pres_2pl	kyrjið
kyrja	gm_subj_pres_2sg	kyrjir
kyrja	gm_subj_pres_3pl	kyrji
kyrja	gm_subj_pres_3sg	kyrji
kyrja	gm_supine	kyrjað
kyrja	mm_ind_past_1pl	kyrjuðumst
kyrja	mm_ind_past_1sg	kyrjaðist
kyrja	mm_ind_past_2pl	kyrjuðust
kyrja	mm_ind_past_2sg	kyrjaðist
kyrja	mm_ind_past_3pl	kyrjuðust
kyrja	mm_ind_past_3sg	kyrjaðist
kyrja	mm_ind_pres_1pl	kyrjumst
kyrja	mm_ind_pres_1sg	kyrjast
kyrja	mm_ind_pres_2pl	kyrjist
kyrja	mm_ind_pres_2sg	kyrjast
kyrja	mm_ind_pres_3pl	kyrjast
kyrja	mm_ind_pres_3sg	kyrjast
kyrja	mm_inf	kyrjast
kyrja	mm_subj_past_1pl	kyrjuðumst
kyrja	mm_subj_past_1sg	kyrjaðist
kyrja	mm_subj_past_2pl	kyrjuðust
kyrja	mm_subj_past_2sg	kyrjaðist
kyrja	mm_subj_past_3pl	kyrjuðust
kyrja	mm_subj_past_3sg	kyrjaðist
kyrja	mm_subj_pres_1pl	kyrjumst
kyrja	mm_subj_pres_1sg	kyrjist
kyrja	mm_subj_pres_2pl	kyrjist
kyrja	mm_subj_pres_2sg	kyrjist
kyrja	mm_subj_pres_3pl	kyrjist
kyrja	mm_subj_pres_3sg	kyrjist
kyrja	mm_supine	kyrjast
kyrja	ptcp_hk_pl	kyrjuð
kyrja	ptcp_hk_sg	kyrjað
kyrja	ptcp_kvk_pl	kyrjaðar
kyrja	ptcp_kvk_sg	kyrjuð
kyrja	ptcp_nom_pl	kyrjaðir
kyrja	ptcp_nom_sg	kyrjaður
kyrkja	gm_ind_past_1pl	kyrktum
kyrkja	gm_ind_past_1sg	kyrkti
kyrkja	gm_ind_past_2pl	kyrktuð
kyrkja	gm_ind_past_2sg	kyrktir
kyrkja	gm_ind_past_3pl	kyrktu
kyrkja	gm_ind_past_3sg	kyrkti
kyrkja	gm_ind_pres_1pl	kyrkjum
kyrkja	gm_ind_pres_1sg	kyrki
kyrkja	gm_ind_pres_2pl	kyrkið
kyrkja	gm_ind_pres_2sg	kyrkir
kyrkja	gm_ind_pres_3pl	kyrkja
kyrkja	gm_ind_pres_3sg	kyrkir
kyrkja	gm_subj_past_1pl	kyrktum
kyrkja	gm_subj_past_1sg	kyrkti
kyrkja	gm_subj_past_2pl	kyrktuð
kyrkja	gm_subj_past_2sg	kyrktir
kyrkja	gm_subj_past_3pl	kyrktu
kyrkja	gm_subj_past_3sg	kyrkti
kyrkja	gm_subj_pres_1pl	kyrkjum
kyrkja	gm_subj_pres_1sg	kyrki
kyrkja	gm_subj_pres_2pl	kyrkið
kyrkja	gm_subj_pres_2sg	kyrkir
kyrkja	gm_subj_pres_3pl	kyrki
kyrkja	gm_subj_pres_3sg	kyrki
kyrkja	gm_supine	kyrkt
kyrkja	mm_ind_past_1pl	kyrktumst
kyrkja	mm_ind_past_1sg	kyrktist
kyrkja	mm_ind_past_2pl	kyrktust
kyrkja	mm_ind_past_2sg	kyrktist
kyrkja	mm_ind_past_3pl	kyrktust
kyrkja	mm_ind_past_3sg	kyrktist
kyrkja	mm_ind_pres_1pl	kyrkjumst
kyrkja	mm_ind_pres_1sg	kyrkist
kyrkja	mm_ind_pres_2pl	kyrkist
kyrkja	mm_ind_pres_2sg	kyrkist
kyrkja	mm_ind_pres_3pl	kyrkjast
kyrkja	mm_ind_pres_3sg	kyrkist
kyrkja	mm_inf	kyrkjast
kyrkja	mm_subj_past_1pl	kyrktumst
kyrkja	mm_subj_past_1sg	kyrktist
kyrkja	mm_subj_past_2pl	kyrktust
kyrkja	mm_subj_past_2sg	kyrktist
kyrkja	mm_subj_past_3pl	kyrktust
kyrkja	mm_subj_past_3sg	kyrktist
kyrkja	mm_subj_pres_1pl	kyrkjumst
kyrkja	mm_subj_pres_1sg	kyrkist
kyrkja	mm_subj_pres_2pl	kyrkist
kyrkja	mm_subj_pres_2sg	kyrkist
kyrkja	mm_subj_pres_3pl	kyrkist
kyrkja	mm_subj_pres_3sg	kyrkist
kyrkja	mm_supine	kyrkst
kyrkja	ptcp_hk_pl	kyrkt
kyrkja	ptcp_hk_sg	kyrkt
kyrkja	ptcp_kvk_pl	kyrktar
kyrkja	ptcp_kvk_sg	kyrkt
kyrkja	ptcp_nom_pl	kyrktir
kyrkja	ptcp_nom_sg	kyrktur
kyrra	gm_ind_past_1pl	kyrrðum
kyrra	gm_ind_past_1sg	kyrrði
kyrra	gm_ind_past_2pl	kyrrðuð
kyrra	gm_ind_past_2sg	kyrrðir
kyrra	gm_ind_past_3pl	kyrrðu
kyrra	gm_ind_past_3sg	kyrrði
kyrra	gm_ind_pres_1pl	kyrrum
kyrra	gm_ind_pres_1sg	kyrri
kyrra	gm_ind_pres_2pl	kyrrið
kyrra	gm_ind_pres_2sg	kyrrir
kyrra	gm_ind_pres_3pl	kyrra
kyrra	gm_ind_pres_3sg	kyrrir
kyrra	gm_subj_past_1pl	kyrrðum
kyrra	gm_subj_past_1sg	kyrrði
kyrra	gm_subj_past_2pl	kyrrðuð
kyrra	gm_subj_past_2sg	kyrrðir
kyrra	gm_subj_past_3pl	kyrrðu
kyrra	gm_subj_past_3sg	kyrrði
kyrra	gm_subj_pres_1pl	kyrrum
kyrra	gm_subj_pres_1sg	kyrri
kyrra	gm_subj_pres_2pl	kyrrið
kyrra	gm_subj_pres_2sg	kyrrir
kyrra	gm_subj_pres_3pl	kyrri
kyrra	gm_subj_pres_3sg	kyrri
kyrra	gm_supine	kyrrt
kyrra	mm_ind_past_1pl	kyrrðumst
kyrra	mm_ind_past_1sg	kyrrðist
kyrra	mm_ind_past_2pl	kyrrðust
kyrra	mm_ind_past_2sg	kyrrðist
kyrra	mm_ind_past_3pl	kyrrðust
kyrra	mm_ind_past_3sg	kyrrðist
kyrra	mm_ind_pres_1pl	kyrrumst
kyrra	mm_ind_pres_1sg	kyrrist
kyrra	mm_ind_pres_2pl	kyrrist
kyrra	mm_ind_pres_2sg	kyrrist
kyrra	mm_ind_pres_3pl	kyrrast
kyrra	mm_ind_pres_3sg	kyrrist
kyrra	mm_inf	kyrrast
kyrra	mm_subj_past_1pl	kyrrðumst
kyrra	mm_subj_past_1sg	kyrrðist
kyrra	mm_subj_past_2pl	kyrrðust
kyrra	mm_subj_past_2sg	kyrrðist
kyrra	mm_subj_past_3pl	kyrrðust
kyrra	mm_subj_past_3sg	kyrrðist
kyrra	mm_subj_pres_1pl	kyrrumst
kyrra	mm_subj_pres_1sg	kyrrist
kyrra	mm_subj_pres_2pl	kyrrist
kyrra	mm_subj_pres_2sg	kyrrist
kyrra	mm_subj_pres_3pl	kyrrist
kyrra	mm_subj_pres_3sg	kyrrist
kyrra	mm_supine	kyrrst
kyrra	ptcp_hk_pl	kyrrð
kyrra	ptcp_hk_sg	kyrrt
kyrra	ptcp_kvk_pl	kyrrðar
kyrra	ptcp_kvk_sg	kyrrð
kyrra	ptcp_nom_pl	kyrrðir
kyrra	ptcp_nom_sg	kyrrður
kyrrsetja	gm_ind_past_1pl	kyrrsettum
kyrrsetja	gm_ind_past_1sg	kyrrsetti
kyrrsetja	gm_ind_past_2pl	kyrrsettuð
kyrrsetja	gm_ind_past_2sg	kyrrsettir
kyrrsetja	gm_ind_past_3pl	kyrrsettu
kyrrsetja	gm_ind_past_3sg	kyrrsetti
kyrrsetja	gm_ind_pres_1pl	kyrrsetjum
kyrrsetja	gm_ind_pres_1sg	kyrrset
kyrrsetja	gm_ind_pres_2pl	kyrrsetjið
kyrrsetja	gm_ind_pres_2sg	kyrrsetur
kyrrsetja	gm_ind_pres_3pl	kyrrsetja
kyrrsetja	gm_ind_pres_3sg	kyrrsetur
kyrrsetja	gm_subj_past_1pl	kyrrsettum
kyrrsetja	gm_subj_past_1sg	kyrrsetti
kyrrsetja	gm_subj_past_2pl	kyrrsettuð
kyrrsetja	gm_subj_past_2sg	kyrrsettir
kyrrsetja	gm_subj_past_3pl	kyrrsettu
kyrrsetja	gm_subj_past_3sg	kyrrsetti
kyrrsetja	gm_subj_pres_1pl	kyrrsetjum
kyrrsetja	gm_subj_pres_1sg	kyrrsetji
kyrrsetja	gm_subj_pres_2pl	kyrrsetjið
kyrrsetja	gm_subj_pres_2sg	kyrrsetjir
kyrrsetja	gm_subj_pres_3pl	kyrrsetji
kyrrsetja	gm_subj_pres_3sg	kyrrsetji
kyrrsetja	gm_supine	kyrrsett
kyrrsetja	mm_ind_past_1pl	kyrrsettumst
kyrrsetja	mm_ind_past_1sg	kyrrsettist
kyrrsetja	mm_ind_past_2pl	kyrrsettust
kyrrsetja	mm_ind_past_2sg	kyrrsettist
kyrrsetja	mm_ind_past_3pl	kyrrsettust
kyrrsetja	mm_ind_past_3sg	kyrrsettist
kyrrsetja	mm_ind_pres_1pl	kyrrsetjumst
kyrrsetja	mm_ind_pres_1sg	kyrrsest
kyrrsetja	mm_ind_pres_2pl	kyrrsetjist
kyrrsetja	mm_ind_pres_2sg	kyrrsest
kyrrsetja	mm_ind_pres_3pl	kyrrsetjast
kyrrsetja	mm_ind_pres_3sg	kyrrsest
kyrrsetja	mm_inf	kyrrsetjast
kyrrsetja	mm_subj_past_1pl	kyrrsettumst
kyrrsetja	mm_subj_past_1sg	kyrrsettist
kyrrsetja	mm_subj_past_2pl	kyrrsettust
kyrrsetja	mm_subj_past_2sg	kyrrsettist
kyrrsetja	mm_subj_past_3pl	kyrrsettust
kyrrsetja	mm_subj_past_3sg	kyrrsettist
kyrrsetja	mm_subj_pres_1pl	kyrrsetjumst
kyrrsetja	mm_subj_pres_1sg	kyrrsetjist
kyrrsetja	mm_subj_pres_2pl	kyrrsetjist
kyrrsetja	mm_subj_pres_2sg	kyrrsetjist
kyrrsetja	mm_subj_pres_3pl	kyrrsetjist
kyrrsetja	mm_subj_pres_3sg	kyrrsetjist
kyrrsetja	mm_supine	kyrrsest
kyrrsetja	ptcp_hk_pl	kyrrsett
kyrrsetja	ptcp_hk_sg	kyrrsett
kyrrsetja	ptcp_kvk_pl	kyrrsettar
kyrrsetja	ptcp_kvk_sg	kyrrsett
kyrrsetja	ptcp_nom_pl	kyrrsettir
kyrrsetja	ptcp_nom_sg	kyrrsettur
kyssa	gm_ind_past_1pl	kysstum
kyssa	gm_ind_past_1sg	kyssti
kyssa	gm_ind_past_2pl	kysstuð
kyssa	gm_ind_past_2sg	kysstir
kyssa	gm_ind_past_3pl	kysstu
kyssa	gm_ind_past_3sg	kyssti
kyssa	gm_ind_pres_1pl	kyssum
kyssa	gm_ind_pres_1sg	kyssi
kyssa	gm_ind_pres_2pl	kyssið
kyssa	gm_ind_pres_2sg	kyssir
kyssa	gm_ind_pres_3pl	kyssa
kyssa	gm_ind_pres_3sg	kyssir
kyssa	gm_subj_past_1pl	kysstum
kyssa	gm_subj_past_1sg	kyssti
kyssa	gm_subj_past_2pl	kysstuð
kyssa	gm_subj_past_2sg	kysstir
kyssa	gm_subj_past_3pl	kysstu
kyssa	gm_subj_past_3sg	kyssti
kyssa	gm_subj_pres_1pl	kyssum
kyssa	gm_subj_pres_1sg	kyssi
kyssa	gm_subj_pres_2pl	kyssið
kyssa	gm_subj_pres_2sg	kyssir
kyssa	gm_subj_pres_3pl	kyssi
kyssa	gm_subj_pres_3sg	kyssi
kyssa	gm_supine	kysst
kyssa	mm_ind_past_1pl	kysstumst
kyssa	mm_ind_past_1sg	kysstist
kyssa	mm_ind_past_2pl	kysstust
kyssa	mm_ind_past_2sg	kysstist
kyssa	mm_ind_past_3pl	kysstust
kyssa	mm_ind_past_3sg	kysstist
kyssa	mm_ind_pres_1pl	kyssumst
kyssa	mm_ind_pres_1sg	kyssist
kyssa	mm_ind_pres_2pl	kyssist
kyssa	mm_ind_pres_2sg	kyssist
kyssa	mm_ind_pres_3pl	kyssast
kyssa	mm_ind_pres_3sg	kyssist
kyssa	mm_inf	kyssast
kyssa	mm_subj_past_1pl	kysstumst
kyssa	mm_subj_past_1sg	kysstist
kyssa	mm_subj_past_2pl	kysstust
kyssa	mm_subj_past_2sg	kysstist
kyssa	mm_subj_past_3pl	kysstust
kyssa	mm_subj_past_3sg	kysstist
kyssa	mm_subj_pres_1pl	kyssumst
kyssa	mm_subj_pres_1sg	kyssist
kyssa	mm_subj_pres_2pl	kyssist
kyssa	mm_subj_pres_2sg	kyssist
kyssa	mm_subj_pres_3pl	kyssist
kyssa	mm_subj_pres_3sg	kyssist
kyssa	mm_supine	kyssts
kyssa	ptcp_hk_pl	kysst
kyssa	ptcp_hk_sg	kysst
kyssa	ptcp_kvk_pl	kysstar
kyssa	ptcp_kvk_sg	kysst
kyssa	ptcp_nom_pl	kysstir
kyssa	ptcp_nom_sg	kysstur
kæfa	gm_ind_past_1pl	kæfðum
kæfa	gm_ind_past_1sg	kæfði
kæfa	gm_ind_past_2pl	kæfðuð
kæfa	gm_ind_past_2sg	kæfðir
kæfa	gm_ind_past_3pl	kæfðu
kæfa	gm_ind_past_3sg	kæfði
kæfa	gm_ind_pres_1pl	kæfum
kæfa	gm_ind_pres_1sg	kæfi
kæfa	gm_ind_pres_2pl	kæfið
kæfa	gm_ind_pres_2sg	kæfir
kæfa	gm_ind_pres_3pl	kæfa
kæfa	gm_ind_pres_3sg	kæfir
kæfa	gm_subj_past_1pl	kæfðum
kæfa	gm_subj_past_1sg	kæfði
kæfa	gm_subj_past_2pl	kæfðuð
kæfa	gm_subj_past_2sg	kæfðir
kæfa	gm_subj_past_3pl	kæfðu
kæfa	gm_subj_past_3sg	kæfði
kæfa	gm_subj_pres_1pl	kæfum
kæfa	gm_subj_pres_1sg	kæfi
kæfa	gm_subj_pres_2pl	kæfið
kæfa	gm_subj_pres_2sg	kæfir
kæfa	gm_subj_pres_3pl	kæfi
kæfa	gm_subj_pres_3sg	kæfi
kæfa	gm_supine	kæft
kæfa	mm_ind_past_1pl	kæfðumst
kæfa	mm_ind_past_1sg	kæfðist
kæfa	mm_ind_past_2pl	kæfðust
kæfa	mm_ind_past_2sg	kæfðist
kæfa	mm_ind_past_3pl	kæfðust
kæfa	mm_ind_past_3sg	kæfðist
kæfa	mm_ind_pres_1pl	kæfumst
kæfa	mm_ind_pres_1sg	kæfist
kæfa	mm_ind_pres_2pl	kæfist
kæfa	mm_ind_pres_2sg	kæfist
kæfa	mm_ind_pres_3pl	kæfast
kæfa	mm_ind_pres_3sg	kæfist
kæfa	mm_inf	kæfast
kæfa	mm_subj_past_1pl	kæfðumst
kæfa	mm_subj_past_1sg	kæfðist
kæfa	mm_subj_past_2pl	kæfðust
kæfa	mm_subj_past_2sg	kæfðist
kæfa	mm_subj_past_3pl	kæfðust
kæfa	mm_subj_past_3sg	kæfðist
kæfa	mm_subj_pres_1pl	kæfumst
kæfa	mm_subj_pres_1sg	kæfist
kæfa	mm_subj_pres_2pl	kæfist
kæfa	mm_subj_pres_2sg	kæfist
kæfa	mm_subj_pres_3pl	kæfist
kæfa	mm_subj_pres_3sg	kæfist
kæfa	mm_supine	kæfst
kæfa	ptcp_hk_pl	kæfð
kæfa	ptcp_hk_sg	kæft
kæfa	ptcp_kvk_pl	kæfðar
kæfa	ptcp_kvk_sg	kæfð
kæfa	ptcp_nom_pl	kæfðir
kæfa	ptcp_nom_sg	kæfður
kæla	gm_ind_past_1pl	kældum
kæla	gm_ind_past_1sg	kældi
kæla	gm_ind_past_2pl	kælduð
kæla	gm_ind_past_2sg	kældir
kæla	gm_ind_past_3pl	kældu
kæla	gm_ind_past_3sg	kældi
kæla	gm_ind_pres_1pl	kælum
kæla	gm_ind_pres_1sg	kæli
kæla	gm_ind_pres_2pl	kælið
kæla	gm_ind_pres_2sg	kælir
kæla	gm_ind_pres_3pl	kæla
kæla	gm_ind_pres_3sg	kælir
kæla	gm_subj_past_1pl	kældum
kæla	gm_subj_past_1sg	kældi
kæla	gm_subj_past_2pl	kælduð
kæla	gm_subj_past_2sg	kældir
kæla	gm_subj_past_3pl	kældu
kæla	gm_subj_past_3sg	kældi
kæla	gm_subj_pres_1pl	kælum
kæla	gm_subj_pres_1sg	kæli
kæla	gm_subj_pres_2pl	kælið
kæla	gm_subj_pres_2sg	kælir
kæla	gm_subj_pres_3pl	kæli
kæla	gm_subj_pres_3sg	kæli
kæla	gm_supine	kælt
kæla	mm_ind_past_1pl	kældumst
kæla	mm_ind_past_1sg	kældist
kæla	mm_ind_past_2pl	kældust
kæla	mm_ind_past_2sg	kældist
kæla	mm_ind_past_3pl	kældust
kæla	mm_ind_past_3sg	kældist
kæla	mm_ind_pres_1pl	kælumst
kæla	mm_ind_pres_1sg	kælist
kæla	mm_ind_pres_2pl	kælist
kæla	mm_ind_pres_2sg	kælist
kæla	mm_ind_pres_3pl	kælast
kæla	mm_ind_pres_3sg	kælist
kæla	mm_inf	kælast
kæla	mm_subj_past_1pl	kældumst
kæla	mm_subj_past_1sg	kældist
kæla	mm_subj_past_2pl	kældust
kæla	mm_subj_past_2sg	kældist
kæla	mm_subj_past_3pl	kældust
kæla	mm_subj_past_3sg	kældist
kæla	mm_subj_pres_1pl	kælumst
kæla	mm_subj_pres_1sg	kælist
kæla	mm_subj_pres_2pl	kælist
kæla	mm_subj_pres_2sg	kælist
kæla	mm_subj_pres_3pl	kælist
kæla	mm_subj_pres_3sg	kælist
kæla	mm_supine	kælst
kæla	ptcp_hk_pl	kæld
kæla	ptcp_hk_sg	kælt
kæla	ptcp_kvk_pl	kældar
kæla	ptcp_kvk_sg	kæld
kæla	ptcp_nom_pl	kældir
kæla	ptcp_nom_sg	kældur
kæta	gm_ind_past_1pl	kættum
kæta	gm_ind_past_1sg	kætti
